"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;1020;23116;4,13;-7,21;-3,57;-0,034159999999999996;-0,13322399999999998;-0,97356;0,6423144360023378;-1,2641729982466394;-0,9549970777323202;0;21486
187;1021;23136;6,16;-7,0;-3,78;-0,036112000000000005;-0,138104;-0,9706319999999999;0,6393921683226184;-1,2624196376388077;-0,9468147282291058;0;9081
187;1022;23155;5,67;-7,14;-2,8;-0,017079999999999998;-0,13224799999999998;-0,976976;0,6434833430742256;-1,2612507305669198;-0,9573348918760959;0;31094
187;1023;23181;3,99;-7,42;-4,62;-0,025376000000000003;-0,13566399999999998;-0,979904;0,6423144360023378;-1,2478082992402104;-0,9579193454120397;0;60505
187;1024;23200;5,11;-5,11;-3,5;-0,028792;-0,147376;-0,960384;0,6417299824663939;-1,2600818234950322;-0,9514903565166569;0;63346
187;1025;23220;6,23;-7,84;-3,08;-0,014152;-0,136152;-0,9774640000000001;0,6388077147866744;-1,2594973699590883;-0,9532437171244886;0;29736
187;1026;23288;5,32;-7,63;-3,43;-0,00732;-0,140056;-0,968192;0,6353009935710111;-1,2670952659263588;-0,9491525423728814;0;26256
187;1027;23320;5,53;-8,05;-3,78;-0,044408;-0,13322399999999998;-0,981856;0,6464056107539451;-1,2530683810637053;-0,9538281706604325;0;48199
187;1028;23339;5,11;-6,02;-4,2;-0,031232;-0,138104;-0,960872;0,6423144360023378;-1,2594973699590883;-0,9479836353009936;0;40652
187;1029;23358;4,76;-7,98;-3,36;-0,017568;-0,13712799999999997;-0,968192;0,6440677966101694;-1,2583284628872005;-0,9520748100526009;0;53246
187;1030;23377;5,11;-7,91;-3,78;-0,029768;-0,13468799999999997;-0,981368;0,6399766218585622;-1,255406195207481;-0,950905902980713;0;29863
187;1031;23409;5,39;-7,0;-3,36;-0,027816;-0,145424;-0,9667279999999999;0,6399766218585622;-1,2513150204558738;-0,9497369959088252;0;60742
187;1032;23429;4,76;-8,96;-3,64;-0,033671999999999994;-0,140056;-0,976488;0,6446522501461134;-1,2589129164231443;-0,9596727060198714;0;54845
187;1033;23449;4,62;-7,07;-4,06;-0,032695999999999996;-0,13566399999999998;-0,9774640000000001;0,6370543541788428;-1,260666277030976;-0,9538281706604325;0;18780
187;1034;23469;5,46;-6,44;-3,5;-0,016592;-0,140544;-0,9628239999999999;0,6376388077147866;-1,2600818234950322;-0,9544126241963764;0;43811
187;1035;23489;5,46;-8,4;-3,08;-0,031232;-0,14200800000000002;-0,97112;0,6428988895382817;-1,2524839275277615;-0,9602571595558154;0;46877
187;1036;23522;4,9;-6,72;-4,48;-0,029768;-0,138104;-0,9784400000000001;0,6399766218585622;-1,2612507305669198;-0,9602571595558154;0;30476
187;1037;23542;4,76;-7,56;-3,5;-0,019032;-0,13956800000000003;-0,9716079999999999;0,6458211572180012;-1,2536528345996494;-0,9538281706604325;0;3430
187;1038;23563;5,6;-7,21;-2,94;-0,030744;-0,142984;-0,969168;0,6428988895382817;-1,2577440093512566;-0,9555815312682642;0;29294
187;1039;23583;5,39;-7,0;-3,99;-0,033184;-0,138104;-0,975024;0,6405610753945061;-1,2594973699590883;-0,9555815312682642;0;34582
187;1040;23603;4,13;-7,0;-3,99;-0,020984000000000003;-0,142984;-0,9638;0,6347165400350672;-1,255406195207481;-0,9585037989479837;0;8367
187;1041;23630;5,18;-8,54;-3,36;-0,022936;-0,13956800000000003;-0,9755119999999999;0,6347165400350672;-1,260666277030976;-0,9549970777323202;0;11257
187;1042;23651;6,02;-7,07;-3,36;-0,02684;-0,133712;-0,96624;0,6399766218585622;-1,260666277030976;-0,9590882524839275;0;4646
187;1043;23671;4,83;-6,65;-3,99;-0,033671999999999994;-0,13712799999999997;-0,964288;0,6393921683226184;-1,255990648743425;-0,9514903565166569;0;25632
187;1044;23691;4,27;-7,21;-3,71;-0,020984000000000003;-0,14103200000000002;-0,974048;0,6446522501461134;-1,2518994739918177;-0,9590882524839275;0;26588
187;1045;23711;4,97;-7,7;-3,85;-0,020984000000000003;-0,136152;-0,984784;0,6452367036820573;-1,2565751022793687;-0,9532437171244886;0;35453
187;1046;23739;5,74;-7,63;-3,08;-0,02928;-0,14591200000000001;-0,968192;0,6464056107539451;-1,2635885447106956;-0,9631794272355347;0;44908
187;1047;23765;4,27;-6,93;-3,99;-0,03172;-0,138104;-0,96136;0,6376388077147866;-1,2612507305669198;-0,9573348918760959;0;20556
187;1048;23785;4,41;-6,37;-4,34;-0,024888;-0,13859200000000002;-0,979904;0,6353009935710111;-1,2583284628872005;-0,9643483343074225;0;20377
187;1049;23805;5,67;-7,77;-3,78;-0,018056000000000003;-0,13176;-0,98576;0,6376388077147866;-1,265341905318527;-0,9573348918760959;0;33128
187;1050;23825;5,88;-8,26;-2,73;-0,022448;-0,14444800000000002;-0,95648;0,6423144360023378;-1,2542372881355932;-0,9579193454120397;0;28858
187;1051;23852;3,85;-6,93;-4,34;-0,038552;-0,13859200000000002;-0,96624;0,6452367036820573;-1,254821741671537;-0,9538281706604325;0;9741
187;1052;23878;4,55;-7,14;-3,92;-0,020984000000000003;-0,140056;-0,97112;0,6399766218585622;-1,2536528345996494;-0,9538281706604325;0;25690
187;1053;23899;6,16;-7,84;-3,08;-0,023912;-0,13761600000000002;-0,9784400000000001;0,6452367036820573;-1,2635885447106956;-0,9585037989479837;0;64452
187;1054;23919;5,25;-7,77;-3,57;-0,033184;-0,138104;-0,970144;0,635885447106955;-1,255990648743425;-0,9526592635885447;0;46998
187;1055;23939;4,06;-7,84;-4,06;-0,023912;-0,142496;-0,968192;0,6405610753945061;-1,260666277030976;-0,9573348918760959;0;7749
187;1056;23966;4,9;-6,93;-3,57;-0,025376000000000003;-0,14200800000000002;-0,976976;0,6341320864991233;-1,2612507305669198;-0,9544126241963764;0;42506
187;1057;23987;5,39;-7,49;-3,36;-0,022936;-0,13712799999999997;-0,97112;0,6399766218585622;-1,2489772063120983;-0,9544126241963764;0;65459
187;1058;24007;5,32;-6,37;-3,57;-0,034159999999999996;-0,152256;-0,960872;0,6446522501461134;-1,2530683810637053;-0,9526592635885447;0;11684
187;1059;24027;5,11;-6,51;-3,85;-0,031232;-0,13468799999999997;-0,97356;0,6417299824663939;-1,2536528345996494;-0,9567504383401519;0;27454
187;1060;24047;4,41;-7,35;-3,71;-0,018056000000000003;-0,136152;-0,968192;0,6464056107539451;-1,255406195207481;-0,9549970777323202;0;63838
187;1061;24075;5,04;-6,86;-3,5;-0,030744;-0,142496;-0,972096;0,6405610753945061;-1,2571595558153126;-0,9520748100526009;0;39555
187;1062;24095;5,32;-7,14;-3,5;-0,021472;-0,14103200000000002;-0,969656;0,6440677966101694;-1,2577440093512566;-0,9573348918760959;0;54548
187;1063;24120;4,83;-8,33;-3,71;-0,032208;-0,13566399999999998;-0,9755119999999999;0,6388077147866744;-1,2618351841028639;-0,9608416130917592;0;44328
187;1064;24139;4,97;-6,72;-3,78;-0,02928;-0,142496;-0,97356;0,6376388077147866;-1,2583284628872005;-0,9596727060198714;0;14855
187;1065;24159;5,32;-7,63;-3,64;-0,021472;-0,13761600000000002;-0,973072;0,6440677966101694;-1,2507305669199298;-0,9655172413793104;0;6280
187;1066;24185;5,25;-7,21;-3,85;-0,029768;-0,140544;-0,97356;0,6376388077147866;-1,255990648743425;-0,9701928696668615;0;33833
187;1067;24204;5,04;-6,23;-3,64;-0,033184;-0,14200800000000002;-0,9628239999999999;0,6388077147866744;-1,2589129164231443;-0,9590882524839275;0;59191
187;1068;24229;4,69;-8,12;-3,29;-0,024399999999999998;-0,14444800000000002;-0,975024;0,6411455289304501;-1,2618351841028639;-0,9520748100526009;0;63262
187;1069;24248;5,04;-7,56;-3,85;-0,03172;-0,13663999999999998;-0,973072;0,6364699006428989;-1,2589129164231443;-0,9573348918760959;0;12669
187;1070;24267;5,32;-6,02;-3,71;-0,032208;-0,13859200000000002;-0,9569679999999999;0,6376388077147866;-1,2571595558153126;-0,9526592635885447;0;18408
187;1071;24293;4,55;-10,08;-3,15;-0,025376000000000003;-0,14444800000000002;-0,969656;0,6393921683226184;-1,206312098188194;-0,9526592635885447;0;47424
187;1072;24313;5,04;-6,37;-3,5;-0,042944;-0,13712799999999997;-0,972096;0,6417299824663939;-1,2577440093512566;-0,9585037989479837;0;44526
187;1073;24332;5,18;-5,95;-4,13;-0,01952;-0,140056;-0,975024;0,6423144360023378;-1,2571595558153126;-0,9491525423728814;0;12849
187;1074;24352;5,11;-9,24;-3,15;-0,01952;-0,13956800000000003;-0,95892;0,6428988895382817;-1,2600818234950322;-0,9532437171244886;0;56414
187;1075;24372;4,41;-7,28;-3,57;-0,033184;-0,13761600000000002;-0,9784400000000001;0,6423144360023378;-1,2542372881355932;-0,9567504383401519;0;11593
187;1076;24400;5,11;-7,49;-3,71;-0,015128;-0,14347200000000002;-0,967216;0,6458211572180012;-1,260666277030976;-0,9503214494447692;0;7631
187;1077;24420;5,32;-8,33;-2,8;-0,033671999999999994;-0,14103200000000002;-0,964288;0,6452367036820573;-1,2536528345996494;-0,9544126241963764;0;54373
187;1078;24440;5,04;-5,81;-4,41;-0,032208;-0,140056;-0,980392;0,6434833430742256;-1,2594973699590883;-0,9561659848042081;0;26464
187;1079;24466;4,27;-7,49;-3,36;-0,015616;-0,142496;-0,970144;0,6446522501461134;-1,2571595558153126;-0,9468147282291058;0;47959
187;1080;24486;4,97;-8,61;-3,15;-0,026352;-0,14103200000000002;-0,965264;0,6475745178258329;-1,2571595558153126;-0,9544126241963764;0;14631
187;1081;24513;5,32;-6,09;-3,85;-0,032695999999999996;-0,13956800000000003;-0,976488;0,6393921683226184;-1,2706019871420222;-0,9520748100526009;0;2053
187;1082;24533;4,62;-7,35;-3,92;-0,022936;-0,14103200000000002;-0,967216;0,6393921683226184;-1,2594973699590883;-0,962010520163647;0;46052
187;1083;24553;4,76;-8,61;-3,5;-0,022936;-0,1464;-0,9618479999999999;0,6376388077147866;-1,2594973699590883;-0,9555815312682642;0;20059
187;1084;24579;5,46;-6,65;-3,99;-0,028792;-0,13908;-0,976488;0,6417299824663939;-1,255990648743425;-0,9514903565166569;0;56667
187;1085;24599;5,32;-7,35;-3,71;-0,02684;-0,1464;-0,9657519999999999;0,6417299824663939;-1,2542372881355932;-0,9444769140853302;0;58236
187;1086;24626;4,48;-7,42;-3,36;-0,032208;-0,136152;-0,978928;0,6540035067212157;-1,2589129164231443;-0,9485680888369374;0;12624
187;1087;24647;4,83;-6,86;-4,2;-0,026352;-0,136152;-0,977952;0,6446522501461134;-1,2589129164231443;-0,9491525423728814;0;45822
187;1088;24667;5,6;-7,91;-3,29;-0,020496;-0,14396;-0,960384;0,6446522501461134;-1,255406195207481;-0,9538281706604325;0;32068
187;1089;24687;5,25;-7,7;-3,22;-0,037576;-0,13956800000000003;-0,9657519999999999;0,6364699006428989;-1,2577440093512566;-0,9514903565166569;0;37421
187;1090;24707;4,41;-6,23;-4,06;-0,03172;-0,140056;-0,974048;0,6364699006428989;-1,2583284628872005;-0,9561659848042081;0;43274
187;1091;24735;5,39;-6,79;-3,92;-0,020007999999999998;-0,136152;-0,976488;0,6294564582115721;-1,2729398012857978;-0,950905902980713;0;35728
187;1092;24755;5,46;-8,47;-2,8;-0,018544;-0,13712799999999997;-0,96868;0,6300409117475161;-1,2589129164231443;-0,9596727060198714;0;3871
187;1093;24775;5,04;-8,05;-3,64;-0,044408;-0,136152;-0,982832;0,6399766218585622;-1,2600818234950322;-0,9549970777323202;0;43061
187;1094;24795;4,62;-5,95;-4,48;-0,021472;-0,142984;-0,969168;0,6464056107539451;-1,2600818234950322;-0,9555815312682642;0;16617
187;1095;24821;5,11;-7,91;-3,22;-0,024399999999999998;-0,14103200000000002;-0,980392;0,6428988895382817;-1,260666277030976;-0,9532437171244886;0;30228
187;1096;24848;4,97;-7,14;-3,92;-0,023424;-0,13956800000000003;-0,969168;0,6504967855055523;-1,2741087083576856;-0,9491525423728814;0;7717
187;1097;24868;5,04;-7,35;-3,64;-0,022936;-0,142496;-0,964288;0,635885447106955;-1,2624196376388077;-0,9625949736995909;0;8458
187;1098;24888;4,62;-8,26;-3,57;-0,030256;-0,13761600000000002;-0,9784400000000001;0,6376388077147866;-1,255406195207481;-0,9520748100526009;0;47721
187;1099;24908;5,18;-6,37;-3,71;-0,036112000000000005;-0,14103200000000002;-0,976;0,6382232612507306;-1,2589129164231443;-0,9555815312682642;0;35125
187;1100;24934;5,11;-7,07;-3,85;-0,011224;-0,142496;-0,965264;0,6440677966101694;-1,2594973699590883;-0,9573348918760959;0;24845
187;1101;24961;4,41;-10,5;-3,43;-0,018056000000000003;-0,133712;-0,9872240000000001;0,6376388077147866;-1,206312098188194;-0,9520748100526009;0;32756
187;1102;24982;5,81;-5,53;-3,71;-0,04392;-0,13956800000000003;-0,969656;0,6388077147866744;-1,255990648743425;-0,9555815312682642;0;52168
187;1103;25002;5,67;-6,3;-3,85;-0,019032;-0,147864;-0,9569679999999999;0,6417299824663939;-1,255990648743425;-0,9555815312682642;0;46324
187;1104;25022;3,71;-7,77;-3,43;-0,027327999999999998;-0,138104;-0,9755119999999999;0,6399766218585622;-1,2542372881355932;-0,962010520163647;0;2610
187;1105;25042;4,41;-6,3;-4,41;-0,022448;-0,138104;-0,978928;0,6399766218585622;-1,2647574517825833;-0,9596727060198714;0;46403
187;1106;25069;6,09;-9,73;-2,52;-0,017568;-0,142984;-0,962336;0,6393921683226184;-1,265341905318527;-0,9473991817650497;0;3107
187;1107;25088;5,53;-8,4;-3,15;-0,038064;-0,13956800000000003;-0,968192;0,6428988895382817;-1,254821741671537;-0,9497369959088252;0;47604
187;1108;25107;4,34;-4,55;-4,76;-0,045384;-0,140056;-0,965264;0,6382232612507306;-1,2577440093512566;-0,9526592635885447;0;35997
187;1109;25126;3,85;-5,88;-4,2;-0,015128;-0,136152;-0,97356;0,6393921683226184;-1,255990648743425;-0,9590882524839275;0;1690
187;1110;25146;5,39;-9,8;-3,01;-0,011224;-0,140544;-0,976976;0,6405610753945061;-1,254821741671537;-0,9479836353009936;0;6405
187;1111;25177;5,46;-4,27;-3,78;-0,030256;-0,14152;-0,9716079999999999;0,6388077147866744;-1,2612507305669198;-0,9503214494447692;0;31073
187;1112;25196;3,85;-9,17;-4,41;-0,01952;-0,14396;-0,9520879999999999;0,6411455289304501;-1,260666277030976;-0,9485680888369374;0;44140
187;1113;25215;4,2;-5,6;-3,15;-0,036112000000000005;-0,132736;-0,982832;0,6452367036820573;-1,2594973699590883;-0,9538281706604325;0;48124
187;1114;25235;5,6;-5,39;-4,06;-0,013176;-0,13761600000000002;-0,98088;0,6399766218585622;-1,255406195207481;-0,9421390999415546;0;49714
187;1115;25254;6,09;-9,87;-3,22;-0,013176;-0,155184;-0,955504;0,6417299824663939;-1,2577440093512566;-0,950905902980713;0;13175
187;1116;25288;5,04;-6,3;-4,9;-0,038064;-0,13761600000000002;-0,974536;0,6376388077147866;-1,2565751022793687;-0,9497369959088252;0;21213
187;1117;25309;4,76;-6,86;-3,57;-0,024888;-0,147376;-0,976;0,6458211572180012;-1,2524839275277615;-0,9590882524839275;0;58400
187;1118;25329;5,46;-7,14;-3,15;-0,02684;-0,142984;-0,964776;0,6434833430742256;-1,2583284628872005;-0,9544126241963764;0;56800
187;1119;25349;5,25;-7,42;-3,85;-0,017568;-0,133712;-0,975024;0,6464056107539451;-1,255406195207481;-0,9514903565166569;0;18219
187;1120;25369;4,2;-7,56;-3,36;-0,027327999999999998;-0,13859200000000002;-0,977952;0,6423144360023378;-1,2630040911747515;-0,9532437171244886;0;1802
187;1121;25397;5,88;-7,0;-3,71;-0,035136;-0,14200800000000002;-0,964288;0,6393921683226184;-1,2594973699590883;-0,962010520163647;0;9168
187;1122;25417;5,32;-7,07;-3,29;-0,022448;-0,142984;-0,976;0,6388077147866744;-1,250146113383986;-0,9532437171244886;0;4857
187;1123;25437;4,13;-8,4;-4,2;-0,02928;-0,13468799999999997;-0,976;0,6376388077147866;-1,2536528345996494;-0,9549970777323202;0;60135
187;1124;25457;4,9;-5,11;-3,36;-0,02928;-0,136152;-0,9667279999999999;0,6423144360023378;-1,2536528345996494;-0,9596727060198714;0;43411
187;1125;25478;5,88;-7,63;-3,43;-0,018544;-0,13761600000000002;-0,9706319999999999;0,6388077147866744;-1,255406195207481;-0,9614260666277031;0;15825
187;1126;25505;4,97;-6,93;-3,71;-0,035624;-0,142984;-0,977952;0,6417299824663939;-1,2144944476914086;-0,9520748100526009;0;3854
187;1127;25531;5,39;-6,44;-4,27;-0,013663999999999999;-0,140056;-0,983808;0,6452367036820573;-1,255990648743425;-0,9544126241963764;0;8513
187;1128;25551;4,27;-11,27;-2,59;-0,02196;-0,140056;-0,976976;0,6393921683226184;-1,2583284628872005;-0,9503214494447692;0;8859
187;1129;25571;6,37;-1,89;-2,59;-0,056608;-0,138104;-0,9384239999999999;0,6364699006428989;-1,254821741671537;-0,9526592635885447;0;53916
187;1130;25591;5,46;-4,76;-5,46;-0,021472;-0,13956800000000003;-0,98576;0,6405610753945061;-1,2565751022793687;-0,9514903565166569;0;9435
187;1131;25618;3,92;-11,55;-2,45;-0,030744;-0,140544;-0,981856;0,6353009935710111;-1,2577440093512566;-0,9625949736995909;0;46159
187;1132;25645;6,86;-1,61;-3,01;-0,041968000000000005;-0,12980799999999998;-0,9823440000000001;0,6370543541788428;-1,2460549386323787;-0,9567504383401519;0;46154
187;1133;25665;4,9;-9,31;-4,9;0,002928;-0,160552;-0,96868;0,6347165400350672;-1,2518994739918177;-0,9549970777323202;0;35891
187;1134;25685;3,29;-8,47;-3,29;-0,034648000000000005;-0,130296;-0,95892;0,6469900642898889;-1,2536528345996494;-0,9549970777323202;0;55503
187;1135;25705;5,74;-2,17;-3,71;-0,03172;-0,14200800000000002;-0,97112;0,6393921683226184;-1,2489772063120983;-0,9538281706604325;0;65382
187;1136;25733;5,46;-14,98;-2,52;-0,028792;-0,16006399999999998;-0,981368;0,6393921683226184;-1,2536528345996494;-0,9573348918760959;0;49234
187;1137;25753;5,39;-3,57;-2,52;-0,054655999999999996;-0,14396;-0,9433039999999999;0,6440677966101694;-1,2507305669199298;-0,9579193454120397;0;4269
187;1138;25773;3,36;-1,54;-5,25;-0,027816;-0,13322399999999998;-0,9677039999999999;0,6382232612507306;-1,2478082992402104;-0,9497369959088252;0;3062
187;1139;25793;4,27;-9,03;-4,55;-0,0068319999999999995;-0,14591200000000001;-0,9930800000000001;0,6411455289304501;-1,2513150204558738;-0,9555815312682642;0;16434
187;1140;25814;5,81;-6,3;-2,1;-0,026352;-0,144936;-0,970144;0,6393921683226184;-1,2594973699590883;-0,9520748100526009;0;11044
187;1141;25841;4,34;-8,12;-3,92;-0,006344000000000001;-0,14103200000000002;-0,978928;0,6370543541788428;-1,266510812390415;-0,9649327878433664;0;16602
187;1142;25861;3,15;-8,33;-3,36;-0,045872;-0,142496;-0,9584320000000001;0,6382232612507306;-1,2594973699590883;-0,9538281706604325;0;35153
187;1143;25887;7,0;1,96;-2,73;-0,032208;-0,149816;-0,941352;0,6376388077147866;-1,2618351841028639;-0,9555815312682642;0;38881
187;1144;25907;5,04;0,07;-2,59;0,0034159999999999998;-0,12736799999999998;-1,0194320000000001;0,6370543541788428;-1,2577440093512566;-0,9561659848042081;0;7141
187;1145;25927;2,8;-10,43;-4,34;-0,005368;-0,147864;-0,9638;0,6376388077147866;-1,2618351841028639;-0,9590882524839275;0;2156
187;1146;25954;6,65;-1,4;-1,96;-0,033671999999999994;-0,14591200000000001;-0,945256;0,6335476329631794;-1,2589129164231443;-0,9649327878433664;0;10543
187;1147;25974;6,16;-4,48;-4,06;0,001464;-0,130296;-1,008208;0,6341320864991233;-1,2583284628872005;-0,9567504383401519;0;39776
187;1148;25999;2,31;-12,25;-4,27;-0,005856;-0,13859200000000002;-0,9716079999999999;0,6353009935710111;-1,2589129164231443;-0,9579193454120397;0;1257
187;1149;26018;5,32;-6,79;-3,22;-0,035624;-0,14347200000000002;-0,94184;0,6388077147866744;-1,2641729982466394;-0,962010520163647;0;30268
187;1150;26037;6,86;-5,81;-3,36;-0,019032;-0,12688;-0,99552;0,6353009935710111;-1,260666277030976;-0,9549970777323202;0;4401
187;1151;26064;4,76;-7,98;-3,64;-0,0366;-0,135176;-0,97356;0,6364699006428989;-1,260666277030976;-0,9661016949152542;0;9990
187;1152;26083;4,76;-5,88;-4,48;-0,01952;-0,14591200000000001;-0,9481839999999999;0,6399766218585622;-1,2577440093512566;-0,9485680888369374;0;59623
187;1153;26102;4,97;-10,92;-3,43;0,016104;-0,13566399999999998;-0,993568;0,6411455289304501;-1,2542372881355932;-0,9549970777323202;0;25272
187;1154;26121;4,62;-8,82;-2,31;-0,056608;-0,14396;-0,972096;0,6428988895382817;-1,2583284628872005;-0,9544126241963764;0;14192
187;1155;26141;6,86;-2,52;-4,69;-0,03904;-0,136152;-0,969656;0,6434833430742256;-1,254821741671537;-0,9561659848042081;0;38881
187;1156;26167;3,99;-8,89;-3,99;0,003904;-0,145424;-0,997472;0,6382232612507306;-1,2583284628872005;-0,9590882524839275;0;25910
187;1157;26186;3,92;-11,76;-2,8;-0,030256;-0,142984;-0,9716079999999999;0,6347165400350672;-1,2589129164231443;-0,9549970777323202;0;19028
187;1158;26205;7,14;-6,23;-3,5;-0,042944;-0,14444800000000002;-0,968192;0,6347165400350672;-1,2536528345996494;-0,9555815312682642;0;14439
187;1159;26230;4,9;-5,32;-3,64;-0,010736;-0,14152;-0,978928;0,6423144360023378;-1,2507305669199298;-0,9596727060198714;0;47471
187;1160;26250;3,01;-10,57;-4,48;0,0034159999999999998;-0,14396;-0,9725839999999999;0,6399766218585622;-1,250146113383986;-0,9608416130917592;0;61996
187;1161;26277;5,81;-5,32;-3,01;-0,028304;-0,13712799999999997;-0,95404;0,6393921683226184;-1,255406195207481;-0,9631794272355347;0;63010
187;1162;26297;6,51;-5,25;-3,43;-0,020984000000000003;-0,13419999999999999;-0,9823440000000001;0,6405610753945061;-1,2594973699590883;-0,9596727060198714;0;13341
187;1163;26317;4,2;-9,8;-4,2;0,000488;-0,14396;-0,975024;0,6417299824663939;-1,2518994739918177;-0,9602571595558154;0;15775
187;1164;26343;4,2;-7,42;-3,57;-0,025864;-0,140544;-0,977952;0,6370543541788428;-1,254821741671537;-0,9567504383401519;0;52212
187;1165;26363;6,16;-6,93;-3,71;-0,022936;-0,14688800000000002;-0,976976;0,6317942723553478;-1,2571595558153126;-0,9567504383401519;0;47815
